Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
58, eco3, 2, 689, -86.7, 8196.3, 38249.3, 1110.6, 316.5, 390.6, 671.7, 10.65, 585.6, 49, 103.9, 36.4, 17884.9, 4471.2, 1793.6, 631.7, 55.8, 7.2, 23.4, 1.2, 178.2, 274.6, 5207, 2536.6, 4.4, 0.7, 51.8, 52.9, 5.2, 7.5, 0.3, 0.4, 0.1, 0.1, 4.1, 29.9, 142.8, 274.7, 0.3, -1, 0.1, 0.3, 8.9, 21.8, -18.1, 0, 1.7, 3.94, 0.47, 0, 0, 15.5, 8, 463.1, 0.01, 0, 
58, eco4, 3, 23, -319, 28768.8, 33264.2, 1107.8, 316.6, 400.8, 616.3, 6.5, 1087.9, 34.1, 244.1, 85.4, 15401.1, 3850.3, 1645.8, 566.5, 53.6, 11.2, 22.8, 1.7, 837.9, 1082.3, 19631, 7217.7, 7.7, 1.5, 44, 45.5, 4.7, 6.8, 0.3, 0.5, 0.1, 0.1, 22.1, 100.4, 395.3, 452.4, 0.3, -1.3, 0.2, 0.3, 9.1, 12.7, -12.4, 0, 1.7, 3.35, 0.36, 0, 0, 11.7, 7.5, 977.7, 0, 0, 
58, eco6, 4, 3, -85.7, 16225.9, 39096, 1107.5, 315.6, 391.5, 679.7, 10.57, 756.2, 47.7, 102, 35.7, 18284.2, 4571, 1835.6, 581.3, 57.9, 7.5, 17.4, 0.6, 275.3, 524, 10609, 4817.7, 4.2, 0.7, 53.5, 53.9, 5.4, 6.9, 0.3, 0.4, 0.1, 0, 6.6, 54.7, 270, 288.9, 0.3, -1, 0.2, 0.3, 9, 21.7, -18.1, 0, 1.7, 5.37, 0.65, 0, 0, 15.4, 7.8, 631.6, 0.01, 0, 
58, eco7, 5, 44, -242, 14050, 28556.8, 1016.6, 291.6, 378.1, 529.9, 6.64, 606.8, 35.5, 334.6, 117.1, 13098.6, 3274.7, 1451, 458.8, 44.4, 15.7, 18.9, 1.5, 362.3, 481.4, 9304.8, 3901.5, 9.6, 1.9, 39.3, 38.9, 4.4, 5.5, 0.2, 0.5, 0.1, 0.1, 9.8, 47, 175.4, 267.4, 0.3, -1.6, 0.2, 0.3, 8.4, 15.7, -13.4, 0, 1.7, 6.5, 0.73, 0, 0, 12.6, 6.5, 507.2, 0, 0, 
58, eco8, 6, 6, -211.3, 10486.5, 23965.3, 880.2, 253, 333, 447.6, 5.93, 407.9, 31, 348.7, 122, 10925.9, 2731.5, 1237, 392.9, 35.8, 16.1, 17.3, 1.4, 245.5, 370.4, 6740.6, 3129.9, 9.9, 2, 35.5, 32.9, 4.1, 4.7, 0.2, 0.5, 0.1, 0.1, 6.9, 36, 118.1, 151, 0.2, -1.8, 0.1, 0.2, 7.6, 14, -11.5, 0, 1.7, 6.45, 0.73, 0, 0, 11.5, 5.7, 318.8, 0, 0, 
58, eco10, 7, 1861, -289.3, 18187.3, 29087, 1076.2, 308, 393.9, 571, 6.35, 756.4, 35.3, 355.5, 124.4, 13329.9, 3332.5, 1531.3, 536.9, 44.3, 14.4, 25.2, 2.4, 446.4, 675, 12068, 4997.8, 10.4, 2.2, 44.9, 42.3, 5.4, 7, 0.2, 0.5, 0.1, 0.1, 11.7, 64.6, 236.4, 324.1, 0.3, -1.6, 0.1, 0.3, 8.7, 14.6, -12.8, 0, 1.7, 4.52, 0.53, 0, 0, 12.8, 7.5, 644.2, 0, 0, 
58, eco11, 8, 554, -361.9, 22005.1, 27568, 1066.2, 304.5, 384.3, 565, 5.7, 785.4, 30.3, 333.6, 116.8, 12640.6, 3160.2, 1474.9, 508.9, 39.4, 13.5, 24.5, 2.3, 673.6, 828.9, 14833.6, 5669, 10.2, 2.2, 50.4, 42.9, 6, 7, 0.2, 0.5, 0.1, 0.1, 17.7, 73.7, 244.4, 324.1, 0.3, -1.6, 0.1, 0.5, 8.5, 11.3, -10, 0, 1.7, 4.55, 0.51, 0, 0, 12.3, 8, 666.7, 0, 0, 
58, eco12, 9, 71, -142.6, 16645.2, 34363.4, 1095.5, 313, 397.2, 648.5, 6.73, 894.7, 44.1, 312.7, 109.5, 15854.9, 3963.7, 1781.7, 616.1, 48.1, 11.3, 25.5, 2.3, 327.5, 542.6, 11124.3, 4650.8, 9.5, 2, 55.8, 49.9, 6.6, 7.8, 0.3, 0.4, 0.1, 0.1, 7.8, 56.1, 285.7, 405.8, 0.3, -1.4, 0.1, 0.3, 8.7, 19.1, -16.6, 0, 1.7, 3.22, 0.39, 0, 0, 13.9, 8.1, 763.1, 0.01, 0, 
58, eco14, 10, 1, -234.2, 16186.5, 24844, 915.7, 264.1, 358.9, 459.2, 5.25, 591.5, 30.7, 401.5, 140.5, 11284.4, 2821.1, 1298.7, 498.1, 38.4, 18.7, 26.4, 2.7, 379.3, 583.6, 10216.9, 5006.7, 10.9, 2.2, 34.2, 32.7, 4, 5.7, 0.2, 0.6, 0.1, 0.2, 10.6, 55.1, 149.3, 280.3, 0.3, -1.7, 0.1, 0.2, 7.8, 13.9, -11.7, 0, 1.7, 6.63, 0.75, 0, 0, 11.3, 5.8, 501.7, 0, 0, 
58, eco16, 11, 3333, -148.3, 10954, 34370.3, 1079.9, 308.1, 384.3, 623.1, 11.04, 598.2, 43.9, 168.4, 58.9, 15997, 3999.2, 1666.7, 664.2, 53.7, 9.3, 30, 2.6, 259.5, 319.7, 7021.7, 3353.2, 5.8, 1.1, 46.7, 47.8, 5, 8.1, 0.3, 0.4, 0.2, 0.2, 6.5, 33.7, 162.4, 269.1, 0.3, -1.2, 0.1, 0.2, 8.8, 20.2, -16.8, 0, 1.7, 3.71, 0.49, 0, 0, 14.6, 7.4, 483.8, 0.01, 0, 
58, eco17, 12, 7434, -60.9, 10646.8, 40467.7, 1164.2, 332.2, 414.3, 722.6, 12.8, 943.8, 56, 194.1, 67.9, 18839.5, 4709.9, 1931, 777.1, 55.3, 9.4, 32.9, 2.7, 137.3, 464.1, 5085.4, 4960, 6.9, 1.3, 58, 57.3, 6.1, 9.6, 0.3, 0.4, 0.2, 0.2, 3, 51, 184.1, 552.6, 0.3, -1.3, 0.2, 0.3, 9.5, 20.3, -16.9, 0, 1.7, 0, 0, 0, 0, 15.8, 8.3, 804.6, 0.01, 0, 
58, eco18, 13, 2972, -104.2, 6912.4, 35378, 1110.3, 317.2, 402.7, 650.4, 9.41, 490.3, 48.4, 236.8, 82.9, 16404.4, 4101.1, 1770.1, 704.2, 53.3, 11.1, 32, 3, 127.7, 237.4, 4476.5, 2070.8, 7.5, 1.5, 49.8, 49.5, 5.5, 8.6, 0.3, 0.5, 0.2, 0.2, 3, 26.2, 122.9, 205.3, 0.3, -1.3, 0.2, 0.2, 9.1, 21.4, -17.5, 0, 1.7, 2.96, 0.39, 0, 0, 15.4, 7.8, 367.9, 0.01, 0, 
58, eco19, 14, 2108, -91.6, 10268.9, 33014.8, 1060.7, 305, 401, 613.9, 7.1, 743.1, 46.6, 409.6, 143.4, 15119.2, 3779.8, 1749.4, 695.5, 50.3, 16.1, 31.2, 3.4, 175, 333.9, 5736.6, 4023.3, 11.6, 2.4, 43.9, 43.9, 5.2, 8, 0.3, 0.6, 0.2, 0.2, 4.3, 35.9, 162.8, 416.8, 0.3, -1.7, 0.2, 0.1, 8.9, 20.2, -16.7, 0, 1.7, 2.22, 0.28, 0, 0, 14.4, 6.9, 628.1, 0.01, 0, 
58, eco20, 15, 39, -151.2, 10019.2, 32052.4, 1105.3, 316.2, 402.7, 639.4, 7.73, 495.1, 43.2, 325.9, 114, 14752.4, 3688.1, 1707.3, 664.4, 51.2, 13, 30.2, 3.4, 274, 324.9, 6598.7, 2821.6, 9.2, 1.9, 41.8, 44.6, 5.1, 8.3, 0.3, 0.5, 0.2, 0.2, 6.7, 33.5, 133.7, 201.5, 0.3, -1.5, 0.2, 0.1, 9, 20.5, -17.2, 0, 1.7, 5.46, 0.66, 0, 0, 14.5, 7.1, 384.3, 0.01, 0, 
58, eco21, 16, 98, -79.3, 6608.4, 38388.9, 1095.1, 312.3, 386.5, 665, 11.08, 469.6, 47.7, 114.3, 40, 17939, 4484.8, 1831.4, 696.8, 60.1, 7.9, 23.8, 1.8, 124, 196.6, 4126.3, 2161.5, 4.3, 0.7, 51.8, 51.3, 5.3, 8, 0.3, 0.4, 0.1, 0.1, 2.9, 21.5, 98.2, 213.5, 0.3, -0.9, 0.2, 0.2, 9, 22.5, -18.8, 0, 1.7, 4.72, 0.58, 0, 0, 15.6, 7.1, 348.1, 0.01, 0, 
58, eco22, 17, 695, -120.1, 14651.3, 38790.7, 1138.1, 324.4, 402.4, 675.1, 10.38, 1013.4, 48.8, 113.4, 39.7, 18127.3, 4531.8, 1810.5, 710.2, 57.6, 7.5, 31.5, 2.1, 276.5, 436.9, 8165.4, 5772.5, 4.6, 0.8, 53, 54, 5.4, 8.5, 0.3, 0.4, 0.2, 0.1, 6.6, 46.6, 222.1, 600.4, 0.3, -1.1, 0.1, 0.3, 9.1, 21.4, -17.8, 0.1, 1.7, 2.7, 0.35, 0, 0, 15.4, 8.3, 887, 0.01, 0, 
58, eco23, 18, 688, -190.7, 7792.5, 32830.7, 1123.8, 321.9, 416.9, 601.8, 8.46, 529.9, 45.2, 326.6, 114.3, 15115.8, 3779, 1682.8, 637.2, 53.7, 14.3, 29.6, 2.9, 172, 242.4, 4961.7, 2416.3, 9.6, 1.9, 43.8, 44.3, 5, 7.5, 0.3, 0.5, 0.2, 0.2, 4.5, 26, 124.5, 253.2, 0.3, -1.5, 0.2, 0.1, 9.3, 19.9, -16.6, 0, 1.7, 3.34, 0.43, 0, 0, 14.5, 7.4, 417.9, 0.01, 0, 
58, eco24, 19, 567, -93.3, 8127.1, 35732.3, 1087.9, 311.5, 397.5, 640.5, 10.95, 607.5, 48.2, 270.2, 94.6, 16536.7, 4134.2, 1797, 683.9, 54.2, 12.3, 26.8, 2.4, 175.4, 255.2, 4441.2, 3255.4, 8.2, 1.6, 49.4, 48.3, 5.4, 8, 0.3, 0.5, 0.1, 0.1, 4.3, 27.9, 128.3, 314.1, 0.3, -1.3, 0.2, 0.2, 9, 20.7, -17.1, 0, 1.7, 2.55, 0.35, 0, 0, 15.3, 7.1, 486.7, 0.01, 0, 
58, eco25, 20, 12, -313.1, 22149.4, 22816.2, 945.9, 272.5, 363.2, 429.3, 5.08, 1195.7, 32.1, 428.2, 149.9, 10305.4, 2576.4, 1209.2, 449.4, 37.9, 15.8, 26.2, 3.2, 425.1, 677.5, 12964.1, 8082.7, 11.5, 2.5, 38, 32.2, 4.3, 5.5, 0.2, 0.5, 0.1, 0.2, 11.9, 68.1, 365.5, 650.1, 0.3, -1.5, 0.1, 0.3, 7.4, 12.4, -9.8, 0, 1.7, 1.7, 0.22, 0, 0, 11.9, 6.7, 1101.7, 0, 0, 
58, eco26, 21, 860, -213.6, 15234, 28234, 1005.7, 287.7, 365, 557.7, 7.09, 540, 35.2, 319.2, 111.7, 12963.5, 3240.9, 1502, 523.9, 46.2, 13.2, 21.8, 2.1, 368.5, 513.4, 10314.6, 4037.5, 9.3, 1.9, 37.3, 38.8, 4.4, 6.4, 0.2, 0.5, 0.1, 0.1, 9.7, 49.5, 175.9, 198.7, 0.3, -1.5, 0.1, 0.1, 8.4, 16, -13.7, 0, 1.7, 5.91, 0.7, 0, 0, 12.6, 6.3, 441.9, 0.01, 0, 
58, eco27, 22, 878, -255.4, 18990.4, 30022.1, 1058.5, 303.1, 389.6, 580, 5.9, 739.9, 36.1, 363.7, 127.3, 13762.3, 3440.6, 1582.1, 550, 45, 14.6, 22.7, 2.2, 447.2, 657.4, 13017.7, 4868.1, 10.7, 2.2, 45.6, 42.3, 5.3, 6.8, 0.2, 0.5, 0.1, 0.1, 11.9, 63.5, 273.9, 270.9, 0.3, -1.6, 0.2, 0.3, 8.9, 14.7, -13.3, 0, 1.7, 3.84, 0.45, 0, 0, 12.4, 7, 627.1, 0, 0, 
58, eco28, 23, 746, -247.6, 14800.7, 28951.3, 1014.8, 290.6, 373.7, 539.5, 6.69, 706.3, 35.7, 297.5, 104.1, 13321, 3330.3, 1470.7, 517, 47.1, 12.9, 24, 2.2, 416.9, 581.4, 10013.3, 3789.1, 8.9, 1.8, 40.6, 40.8, 4.5, 6.4, 0.3, 0.5, 0.1, 0.1, 11.1, 57.7, 224.2, 302.5, 0.3, -1.4, 0.1, 0.3, 8.3, 14.8, -13.1, 0, 1.7, 3.29, 0.41, 0, 0, 12.1, 6.9, 603.3, 0, 0, 
58, eco29, 24, 2644, -179.9, 14116.1, 28997, 1057.5, 305.2, 416.1, 557.3, 3.78, 808.4, 43.5, 605.7, 212, 13039.2, 3259.8, 1648.7, 579.3, 41.3, 21.7, 27.3, 3.1, 334.3, 509.5, 8508.9, 4763.3, 17, 3.7, 49.1, 40.6, 6.2, 7, 0.2, 0.7, 0.1, 0.2, 8.8, 53.3, 248, 369.8, 0.3, -2, 0.2, 0.5, 8.9, 17.5, -15, 0, 1.7, 1.55, 0.19, 0, 0, 13.4, 7.6, 684.9, 0, 0, 
58, eco30, 25, 39, -176.7, 10113.9, 31409.7, 1081.9, 310.2, 404.8, 588.3, 7.78, 581.8, 43.2, 355.3, 124.3, 14420.4, 3605.1, 1621, 574.2, 47.6, 14.5, 26.7, 2.4, 260.5, 323, 6281.1, 3249.3, 10.3, 2.1, 46, 44.1, 5.2, 7, 0.3, 0.5, 0.1, 0.1, 6.7, 34, 160.9, 256.6, 0.3, -1.6, 0.2, 0.3, 8.9, 18.8, -15.6, 0, 1.7, 3.71, 0.48, 0, 0, 14.1, 7.7, 467.1, 0.01, 0, 
59, eco1, 0, 32, -199.1, 11069.1, 32467.9, 1137.3, 324.8, 410.5, 636.1, 7.96, 652.4, 44.6, 308.2, 107.9, 14967.8, 3741.9, 1693.9, 575.1, 46.5, 14, 24.1, 2.1, 276.5, 406.7, 7671.4, 2714.4, 9.8, 2, 53, 47.8, 6.1, 7.5, 0.3, 0.5, 0.1, 0.1, 7.3, 42, 196.5, 271.4, 0.3, -1.6, 0.2, 0.3, 9.8, 18.4, -15.7, 0, 1.7, 4.09, 0.47, 0, 0, 15, 7.9, 526.2, 0.01, 0, 
59, eco2, 1, 1239, -314.8, 18589.7, 23416.8, 878.1, 250.9, 313.2, 442.5, 5.58, 618.9, 25.5, 219.7, 76.9, 10795.2, 2698.8, 1165.7, 389.7, 41.9, 9.7, 17, 1.6, 595, 650.6, 12495.7, 4848.4, 6.7, 1.3, 30.8, 32.5, 3.3, 4.7, 0.2, 0.4, 0.1, 0.1, 16.6, 58.7, 209.9, 248, 0.2, -1, 0.1, 0.2, 6.9, 10, -8.6, 0, 1.7, 4.22, 0.46, 0, 0, 10.4, 5.5, 539.6, 0, 0, 
59, eco3, 2, 689, -84.7, 8213.7, 38357.7, 1110.8, 316.6, 390.6, 673.2, 10.67, 587.2, 49.1, 103.5, 36.2, 17936.4, 4484.1, 1797.1, 633.1, 55.8, 7.2, 23.4, 1.2, 178.5, 275.2, 5219, 2541.1, 4.4, 0.7, 52, 53.1, 5.2, 7.5, 0.3, 0.4, 0.1, 0.1, 4.1, 29.9, 143.2, 275.5, 0.3, -1, 0.1, 0.3, 9, 21.9, -18.1, 0, 1.7, 3.95, 0.47, 0, 0, 15.6, 8, 464.3, 0.01, 0, 
59, eco4, 3, 23, -311.3, 28955.6, 33458.9, 1105.6, 315.9, 399.7, 619.4, 6.52, 1093, 34.3, 241.7, 84.6, 15495.2, 3873.8, 1655.7, 570.2, 53.5, 11.2, 22.8, 1.7, 841, 1090.3, 19805.9, 7218.4, 7.6, 1.5, 44.3, 45.8, 4.8, 6.8, 0.3, 0.5, 0.1, 0.1, 22.1, 101.2, 398.7, 452.7, 0.3, -1.3, 0.2, 0.3, 9.1, 12.8, -12.5, 0, 1.7, 3.38, 0.37, 0, 0, 11.7, 7.4, 982.3, 0, 0, 
59, eco6, 4, 3, -82.8, 16255.7, 39168.7, 1105.8, 315.1, 389.3, 680.9, 10.58, 757.7, 47.7, 99.5, 34.8, 18322.3, 4580.6, 1838.4, 582.2, 57.8, 7.4, 17.4, 0.6, 275.3, 525.1, 10635.7, 4819.6, 4.1, 0.7, 53.6, 54, 5.4, 6.9, 0.3, 0.4, 0.1, 0, 6.5, 54.9, 270.7, 289.3, 0.3, -1, 0.2, 0.3, 9, 21.7, -18.2, 0, 1.7, 5.38, 0.65, 0, 0, 15.4, 7.8, 632.8, 0.01, 0, 
59, eco7, 5, 44, -240, 14133.8, 28800.5, 1021.4, 292.9, 380.1, 534.6, 6.7, 609.5, 35.7, 333.3, 116.6, 13214.6, 3303.6, 1463.3, 462.8, 44.7, 15.6, 19, 1.5, 365, 485.3, 9381.9, 3901.6, 9.6, 1.9, 39.6, 39.2, 4.5, 5.5, 0.2, 0.5, 0.1, 0.1, 9.9, 47.4, 176.8, 267.5, 0.3, -1.6, 0.2, 0.3, 8.5, 15.8, -13.5, 0, 1.7, 6.55, 0.74, 0, 0, 12.7, 6.6, 509.2, 0, 0, 
59, eco8, 6, 6, -214.1, 10551.3, 24202.2, 888.7, 255.3, 334.4, 452.2, 5.97, 410, 31.2, 348.6, 122, 11036.6, 2759.1, 1248.6, 396.5, 36, 16.1, 17.4, 1.4, 247.8, 373.7, 6799.9, 3129.8, 9.9, 2, 35.9, 33.2, 4.2, 4.8, 0.2, 0.5, 0.1, 0.1, 7, 36.3, 118.9, 151, 0.2, -1.8, 0.1, 0.2, 7.6, 14.1, -11.6, 0, 1.7, 6.51, 0.73, 0, 0, 11.6, 5.7, 320.1, 0, 0, 
59, eco10, 7, 1861, -286.1, 18315.1, 29344, 1080.1, 309.1, 395.2, 575.5, 6.4, 760.5, 35.6, 355, 124.3, 13451.3, 3362.8, 1544, 541.5, 44.4, 14.4, 25.3, 2.4, 449.5, 681.1, 12186.1, 4998.5, 10.4, 2.2, 45.3, 42.7, 5.5, 7, 0.2, 0.5, 0.1, 0.1, 11.8, 65.3, 238.6, 324.3, 0.3, -1.6, 0.1, 0.3, 8.8, 14.7, -13, 0, 1.7, 4.56, 0.53, 0, 0, 12.8, 7.5, 647.4, 0, 0, 
59, eco11, 8, 554, -361.4, 22195, 27853.3, 1074, 306.7, 387.1, 571.4, 5.77, 790.7, 30.6, 334.8, 117.2, 12773.8, 3193.5, 1491.7, 514.7, 39.7, 13.6, 24.7, 2.3, 680.6, 838.2, 15007.5, 5668.7, 10.3, 2.2, 51.1, 43.3, 6.1, 7.1, 0.2, 0.5, 0.1, 0.1, 17.9, 74.6, 247.2, 324.2, 0.3, -1.6, 0.1, 0.5, 8.6, 11.4, -10.1, 0, 1.7, 4.6, 0.51, 0, 0, 12.4, 8.1, 670.6, 0, 0, 
59, eco12, 9, 71, -137.7, 16712.3, 34478.9, 1095.4, 312.9, 397.1, 652.1, 6.8, 898, 44.2, 309.4, 108.3, 15912.5, 3978.1, 1789.1, 618.9, 48.2, 11.3, 25.5, 2.3, 328.6, 545.2, 11184.6, 4653.9, 9.4, 2, 56, 50.1, 6.7, 7.9, 0.3, 0.4, 0.1, 0.1, 7.8, 56.4, 287.6, 406.4, 0.3, -1.4, 0.1, 0.3, 8.8, 19.2, -16.6, 0, 1.7, 3.24, 0.4, 0, 0, 14, 8.1, 765.9, 0.01, 0, 
59, eco14, 10, 1, -247.8, 16275.4, 25101, 933.2, 269, 361, 464.1, 5.33, 594.1, 31, 401.4, 140.5, 11405.9, 2851.5, 1310.8, 502.7, 39, 18.8, 26.5, 2.7, 383.2, 588.6, 10297.1, 5006.6, 10.9, 2.2, 34.5, 33.1, 4, 5.8, 0.2, 0.6, 0.1, 0.2, 10.8, 55.6, 150.3, 280.4, 0.3, -1.7, 0.2, 0.2, 7.9, 14, -11.8, 0, 1.7, 6.7, 0.76, 0, 0, 11.5, 5.8, 503.5, 0, 0, 
59, eco16, 11, 3333, -144.5, 10996.8, 34529.5, 1080.6, 308.3, 384.4, 625.7, 11.05, 600.2, 44, 167, 58.5, 16073.3, 4018.3, 1673.8, 667.3, 53.8, 9.3, 30, 2.6, 260.3, 321.2, 7059.1, 3356.2, 5.7, 1.1, 46.9, 48, 5, 8.1, 0.3, 0.4, 0.2, 0.2, 6.5, 33.9, 163.3, 269.7, 0.3, -1.2, 0.1, 0.2, 8.8, 20.3, -16.9, 0, 1.7, 3.73, 0.49, 0, 0, 14.6, 7.4, 485.4, 0.01, 0, 
59, eco17, 12, 7434, -59.4, 10668.8, 40535.1, 1164.6, 332.3, 414.3, 723.8, 12.81, 946.5, 56.1, 193, 67.6, 18872.3, 4718.1, 1934.1, 778.7, 55.3, 9.3, 32.9, 2.7, 137.5, 464.8, 5094.4, 4972.1, 6.9, 1.3, 58.1, 57.4, 6.2, 9.6, 0.3, 0.4, 0.2, 0.2, 3, 51.1, 184.5, 554.6, 0.3, -1.3, 0.2, 0.3, 9.5, 20.3, -16.9, 0, 1.7, 0, 0, 0, 0, 15.9, 8.3, 807.1, 0.01, 0, 
59, eco18, 13, 2972, -100.2, 6933.8, 35506.2, 1109.6, 317, 402.1, 652.6, 9.45, 492.1, 48.5, 233, 81.6, 16468.6, 4117.2, 1775.5, 706.8, 53.3, 11, 32, 3, 127.9, 238.2, 4492.1, 2075.6, 7.4, 1.5, 50, 49.8, 5.5, 8.6, 0.3, 0.5, 0.2, 0.2, 3, 26.2, 123.4, 206.2, 0.3, -1.3, 0.2, 0.2, 9.1, 21.5, -17.6, 0, 1.7, 2.97, 0.4, 0, 0, 15.5, 7.8, 369.3, 0.01, 0, 
59, eco19, 14, 2108, -91.5, 10294, 33124.8, 1063.5, 305.8, 402, 616, 7.11, 745, 46.8, 409.1, 143.2, 15171.6, 3792.9, 1754.7, 697.5, 50.5, 16.1, 31.3, 3.4, 175.5, 334.9, 5754.3, 4029.3, 11.6, 2.4, 44.1, 44, 5.2, 8.1, 0.3, 0.6, 0.2, 0.2, 4.3, 36, 163.2, 417.8, 0.3, -1.7, 0.2, 0.1, 8.9, 20.2, -16.8, 0, 1.7, 2.23, 0.28, 0, 0, 14.4, 6.9, 629.7, 0.01, 0, 
59, eco20, 15, 39, -147.5, 10071.4, 32197.5, 1107.6, 316.9, 403.8, 643, 7.78, 497.2, 43.4, 324.9, 113.7, 14822.1, 3705.5, 1717.1, 668.6, 51.3, 13, 30.3, 3.4, 275.1, 327, 6645.6, 2823.7, 9.2, 1.9, 41.9, 44.8, 5.1, 8.3, 0.3, 0.5, 0.2, 0.2, 6.7, 33.7, 134.7, 201.9, 0.3, -1.5, 0.2, 0.1, 9, 20.7, -17.3, 0, 1.7, 5.5, 0.66, 0, 0, 14.5, 7.2, 386, 0.01, 0, 
59, eco21, 16, 98, -77.1, 6622.2, 38483.5, 1095.3, 312.4, 386.5, 666.6, 10.97, 470.8, 47.8, 114.4, 40, 17983.4, 4495.8, 1835.7, 698.5, 60.1, 7.9, 23.8, 1.8, 124.3, 197, 4135.3, 2165.7, 4.3, 0.7, 52, 51.4, 5.3, 8, 0.3, 0.4, 0.1, 0.1, 2.9, 21.6, 98.4, 214.2, 0.3, -0.9, 0.2, 0.2, 9, 22.6, -18.9, 0, 1.7, 4.73, 0.58, 0, 0, 15.6, 7.1, 349, 0.01, 0, 
59, eco22, 17, 695, -116.7, 14685.3, 38921.7, 1137.5, 324.2, 401.6, 677.1, 10.37, 1015.4, 48.9, 111.3, 38.9, 18191.1, 4547.8, 1815.1, 712.5, 57.6, 7.4, 31.4, 2.1, 277, 438.2, 8192.2, 5778, 4.6, 0.8, 53.2, 54.2, 5.4, 8.5, 0.3, 0.4, 0.2, 0.1, 6.6, 46.7, 222.6, 601.4, 0.3, -1.1, 0.1, 0.3, 9.1, 21.5, -17.9, 0.1, 1.7, 2.71, 0.35, 0, 0, 15.4, 8.3, 888.7, 0.01, 0, 
59, eco23, 18, 688, -183.6, 7832.5, 33057, 1122.8, 321.6, 416.1, 605.9, 8.52, 532.4, 45.4, 321.8, 112.6, 15227.1, 3806.8, 1693.5, 641.6, 53.8, 14.2, 29.5, 2.9, 172.6, 243.9, 4995.7, 2420.3, 9.5, 1.9, 44.1, 44.6, 5, 7.5, 0.3, 0.5, 0.2, 0.2, 4.5, 26.2, 125.5, 253.9, 0.3, -1.5, 0.2, 0.1, 9.3, 20.1, -16.7, 0, 1.7, 3.36, 0.44, 0, 0, 14.6, 7.4, 419.8, 0.01, 0, 
59, eco24, 19, 567, -92.1, 8147.8, 35849.8, 1089.8, 312, 398, 642.7, 10.67, 609.1, 48.3, 270.3, 94.6, 16592, 4148, 1802.4, 686.1, 54.3, 12.3, 26.8, 2.4, 175.8, 255.9, 4454.7, 3261.3, 8.2, 1.6, 49.6, 48.4, 5.5, 8, 0.3, 0.5, 0.1, 0.1, 4.3, 28, 128.7, 315.1, 0.3, -1.3, 0.2, 0.2, 9, 20.8, -17.2, 0, 1.7, 2.56, 0.34, 0, 0, 15.3, 7.1, 487.9, 0.01, 0, 
59, eco25, 20, 12, -316.1, 22246.6, 23165.8, 956.1, 275.4, 366, 436.3, 5.1, 1199.1, 32.4, 429.8, 150.4, 10468.5, 2617.1, 1227.1, 456, 38.3, 15.9, 26.5, 3.2, 430.9, 683, 13048.4, 8084.2, 11.6, 2.5, 38.6, 32.8, 4.4, 5.6, 0.2, 0.5, 0.1, 0.2, 12, 68.6, 366.4, 650.5, 0.3, -1.5, 0.1, 0.3, 7.5, 12.5, -9.9, 0, 1.7, 1.71, 0.22, 0, 0, 12, 6.8, 1103.6, 0, 0, 
59, eco26, 21, 860, -211.4, 15323.6, 28422.5, 1009.2, 288.7, 366.2, 561.3, 7.11, 542.6, 35.5, 319.3, 111.7, 13052.2, 3263.1, 1512, 527.5, 46.3, 13.2, 21.9, 2.1, 370.6, 517.1, 10397.8, 4038, 9.3, 1.9, 37.5, 39.1, 4.5, 6.4, 0.2, 0.5, 0.1, 0.1, 9.8, 49.9, 177.4, 198.9, 0.3, -1.5, 0.1, 0.1, 8.4, 16.1, -13.8, 0, 1.7, 5.96, 0.71, 0, 0, 12.6, 6.3, 444, 0.01, 0, 
59, eco27, 22, 878, -251.8, 19113.9, 30229, 1061.4, 304, 390.5, 584.5, 5.94, 744.1, 36.3, 363.3, 127.1, 13860.1, 3465, 1594.4, 554.3, 45.2, 14.6, 22.8, 2.2, 450, 662.7, 13132.1, 4869.1, 10.7, 2.2, 45.9, 42.6, 5.3, 6.8, 0.2, 0.5, 0.1, 0.1, 11.9, 64, 276.4, 271.2, 0.3, -1.6, 0.2, 0.3, 8.9, 14.8, -13.4, 0, 1.7, 3.87, 0.46, 0, 0, 12.5, 7, 630.5, 0, 0, 
